id	feature	name
hsa03036	TAF5L	Chromosome and associated proteins
hsa03036	TAF6	Chromosome and associated proteins
hsa03036	TAF6L	Chromosome and associated proteins
hsa03036	TAF7	Chromosome and associated proteins
hsa03036	TAPT1	Chromosome and associated proteins
hsa03036	TARBP1	Chromosome and associated proteins
hsa03036	TARBP2	Chromosome and associated proteins
hsa03036	TBCCD1	Chromosome and associated proteins
hsa03036	TCHP	Chromosome and associated proteins
hsa03036	TCP1	Chromosome and associated proteins
hsa03036	TCTEX1D2	Chromosome and associated proteins
hsa03036	TCTN1	Chromosome and associated proteins
hsa03036	TCTN2	Chromosome and associated proteins
hsa03036	TCTN3	Chromosome and associated proteins
hsa03036	TDRD1	Chromosome and associated proteins
hsa03036	TDRD3	Chromosome and associated proteins
hsa03036	TDRD5	Chromosome and associated proteins
hsa03036	TDRD6	Chromosome and associated proteins
hsa03036	TDRD7	Chromosome and associated proteins
hsa03036	TDRD9	Chromosome and associated proteins
hsa03036	TDRKH	Chromosome and associated proteins
hsa03036	TEX12	Chromosome and associated proteins
hsa03036	TFPT	Chromosome and associated proteins
hsa03036	THAP1	Chromosome and associated proteins
hsa03036	THAP10	Chromosome and associated proteins
hsa03036	THAP11	Chromosome and associated proteins
hsa03036	THAP2	Chromosome and associated proteins
hsa03036	THAP3	Chromosome and associated proteins
hsa03036	THAP4	Chromosome and associated proteins
hsa03036	THAP5	Chromosome and associated proteins
hsa03036	THAP6	Chromosome and associated proteins
hsa03036	THAP7	Chromosome and associated proteins
hsa03036	THAP9	Chromosome and associated proteins
hsa03036	TMEM107	Chromosome and associated proteins
hsa03036	TMEM138	Chromosome and associated proteins
hsa03036	TMEM17	Chromosome and associated proteins
hsa03036	TMEM216	Chromosome and associated proteins
hsa03036	TMEM237	Chromosome and associated proteins
hsa03036	TMEM33	Chromosome and associated proteins
hsa03036	TMEM67	Chromosome and associated proteins
hsa03036	TNKS2	Chromosome and associated proteins
hsa03036	TNRC6A	Chromosome and associated proteins
hsa03036	TNRC6C	Chromosome and associated proteins
hsa03036	TOP2A	Chromosome and associated proteins
hsa03036	TOP2B	Chromosome and associated proteins
hsa03036	TOPORS	Chromosome and associated proteins
hsa03036	TP53	Chromosome and associated proteins
hsa03036	TPX2	Chromosome and associated proteins
hsa03036	TRAF3IP1	Chromosome and associated proteins
hsa03036	TRIP13	Chromosome and associated proteins
hsa03036	TRIP4	Chromosome and associated proteins
hsa03036	TRRAP	Chromosome and associated proteins
hsa03036	TSKS	Chromosome and associated proteins
hsa03036	TSPYL1	Chromosome and associated proteins
hsa03036	TSPYL4	Chromosome and associated proteins
hsa03036	TSPYL5	Chromosome and associated proteins
hsa03036	TSPYL6	Chromosome and associated proteins
hsa03036	TSSK2	Chromosome and associated proteins
hsa03036	TSSK3	Chromosome and associated proteins
hsa03036	TSSK4	Chromosome and associated proteins
hsa03036	TSSK6	Chromosome and associated proteins
hsa03036	TTC21A	Chromosome and associated proteins
hsa03036	TTC21B	Chromosome and associated proteins
hsa03036	TTC26	Chromosome and associated proteins
hsa03036	TTC30A	Chromosome and associated proteins
hsa03036	TTC30B	Chromosome and associated proteins
hsa03036	TTC8	Chromosome and associated proteins
hsa03036	TTK	Chromosome and associated proteins
hsa03036	TTLL6	Chromosome and associated proteins
hsa03036	TTLL7	Chromosome and associated proteins
hsa03036	TUBA1A	Chromosome and associated proteins
hsa03036	TUBA1B	Chromosome and associated proteins
hsa03036	TUBA3C	Chromosome and associated proteins
hsa03036	TUBA4A	Chromosome and associated proteins
hsa03036	TUBA8	Chromosome and associated proteins
hsa03036	TUBB	Chromosome and associated proteins
hsa03036	TUBB1	Chromosome and associated proteins
hsa03036	TUBB2A	Chromosome and associated proteins
hsa03036	TUBB2B	Chromosome and associated proteins
hsa03036	TUBB3	Chromosome and associated proteins
hsa03036	TUBB4A	Chromosome and associated proteins
hsa03036	TUBB4B	Chromosome and associated proteins
hsa03036	TUBB6	Chromosome and associated proteins
hsa03036	TUBD1	Chromosome and associated proteins
hsa03036	TUBE1	Chromosome and associated proteins
hsa03036	TUBG1	Chromosome and associated proteins
hsa03036	TUBG2	Chromosome and associated proteins
hsa03036	TUBGCP2	Chromosome and associated proteins
hsa03036	TUBGCP3	Chromosome and associated proteins
hsa03036	TUBGCP4	Chromosome and associated proteins
hsa03036	TUBGCP6	Chromosome and associated proteins
hsa03036	UBN1	Chromosome and associated proteins
hsa03036	UBN2	Chromosome and associated proteins
hsa03036	USH1C	Chromosome and associated proteins
hsa03036	USH1G	Chromosome and associated proteins
hsa03036	USH2A	Chromosome and associated proteins
hsa03036	USHBP1	Chromosome and associated proteins
hsa03036	USP22	Chromosome and associated proteins
hsa03036	VPS72	Chromosome and associated proteins
hsa03036	WDHD1	Chromosome and associated proteins
hsa03036	WDPCP	Chromosome and associated proteins
hsa03036	WDR19	Chromosome and associated proteins
hsa03036	WDR34	Chromosome and associated proteins
hsa03036	WDR35	Chromosome and associated proteins
hsa03036	WDR5	Chromosome and associated proteins
hsa03036	WDR5B	Chromosome and associated proteins
hsa03036	WDR62	Chromosome and associated proteins
hsa03036	WHRN	Chromosome and associated proteins
hsa03036	WHSC1	Chromosome and associated proteins
hsa03036	WHSC1L1	Chromosome and associated proteins
hsa03036	WTIP	Chromosome and associated proteins
hsa03036	XPO1	Chromosome and associated proteins
hsa03036	XPO5	Chromosome and associated proteins
hsa03036	XRN1	Chromosome and associated proteins
hsa03036	YAF2	Chromosome and associated proteins
hsa03036	YEATS4	Chromosome and associated proteins
hsa03036	YY1	Chromosome and associated proteins
hsa03036	YY1AP1	Chromosome and associated proteins
hsa03036	ZBTB18	Chromosome and associated proteins
hsa03036	ZMYND11	Chromosome and associated proteins
hsa03036	ZMYND15	Chromosome and associated proteins
hsa03036	ZNF365	Chromosome and associated proteins
hsa03036	ZNF423	Chromosome and associated proteins
hsa03036	ZNHIT1	Chromosome and associated proteins
hsa03036	ZW10	Chromosome and associated proteins
hsa03036	ZWILCH	Chromosome and associated proteins
hsa03040	ACIN1	Spliceosome
hsa03040	ALYREF	Spliceosome
hsa03040	AQR	Spliceosome
hsa03040	BUD31	Spliceosome
hsa03040	CCDC12	Spliceosome
hsa03040	CDC40	Spliceosome
hsa03040	CDC5L	Spliceosome
hsa03040	CHERP	Spliceosome
hsa03040	CRNKL1	Spliceosome
hsa03040	CTNNBL1	Spliceosome
hsa03040	DDX23	Spliceosome
hsa03040	DDX39B	Spliceosome
hsa03040	DDX42	Spliceosome
hsa03040	DDX46	Spliceosome
hsa03040	DDX5	Spliceosome
hsa03040	DHX15	Spliceosome
hsa03040	DHX16	Spliceosome
hsa03040	DHX38	Spliceosome
hsa03040	DHX8	Spliceosome
hsa03040	EFTUD2	Spliceosome
hsa03040	EIF4A3	Spliceosome
hsa03040	HNRNPA1L2	Spliceosome
hsa03040	HNRNPA3	Spliceosome
hsa03040	HNRNPC	Spliceosome
hsa03040	HNRNPCL1	Spliceosome
hsa03040	HNRNPM	Spliceosome
hsa03040	HNRNPU	Spliceosome
hsa03040	HSPA1A	Spliceosome
hsa03040	HSPA1L	Spliceosome
hsa03040	HSPA8	Spliceosome
hsa03040	LSM2	Spliceosome
hsa03040	LSM3	Spliceosome
hsa03040	LSM5	Spliceosome
hsa03040	LSM6	Spliceosome
hsa03040	LSM7	Spliceosome
hsa03040	LSM8	Spliceosome
hsa03040	MAGOH	Spliceosome
hsa03040	MAGOHB	Spliceosome
hsa03040	NCBP1	Spliceosome
hsa03040	NCBP2	Spliceosome
hsa03040	PCBP1	Spliceosome
hsa03040	PHF5A	Spliceosome
hsa03040	PLRG1	Spliceosome
hsa03040	PPIE	Spliceosome
hsa03040	PPIH	Spliceosome
hsa03040	PPIL1	Spliceosome
hsa03040	PRPF18	Spliceosome
hsa03040	PRPF19	Spliceosome
hsa03040	PRPF3	Spliceosome
hsa03040	PRPF31	Spliceosome
hsa03040	PRPF38A	Spliceosome
hsa03040	PRPF38B	Spliceosome
hsa03040	PRPF4	Spliceosome
hsa03040	PRPF40A	Spliceosome
hsa03040	PRPF6	Spliceosome
hsa03040	PRPF8	Spliceosome
hsa03040	PUF60	Spliceosome
hsa03040	RBM17	Spliceosome
hsa03040	RBM22	Spliceosome
hsa03040	RBM25	Spliceosome
hsa03040	RBMXL2	Spliceosome
hsa03040	RP9	Spliceosome
hsa03040	SART1	Spliceosome
hsa03040	SF3A1	Spliceosome
hsa03040	SF3A2	Spliceosome
hsa03040	SF3A3	Spliceosome
hsa03040	SF3B1	Spliceosome
hsa03040	SF3B2	Spliceosome
hsa03040	SF3B3	Spliceosome
hsa03040	SF3B4	Spliceosome
hsa03040	SF3B5	Spliceosome
hsa03040	SF3B6	Spliceosome
hsa03040	SLU7	Spliceosome
hsa03040	SMNDC1	Spliceosome
hsa03040	SNRNP200	Spliceosome
hsa03040	SNRNP27	Spliceosome
hsa03040	SNRNP40	Spliceosome
hsa03040	SNRNP70	Spliceosome
hsa03040	SNRPA	Spliceosome
hsa03040	SNRPA1	Spliceosome
hsa03040	SNRPB	Spliceosome
hsa03040	SNRPB2	Spliceosome
hsa03040	SNRPC	Spliceosome
hsa03040	SNRPD1	Spliceosome
hsa03040	SNRPD2	Spliceosome
hsa03040	SNRPD3	Spliceosome
hsa03040	SNRPE	Spliceosome
hsa03040	SNRPG	Spliceosome
hsa03040	SNU13	Spliceosome
hsa03040	SNW1	Spliceosome
hsa03040	SRSF1	Spliceosome
hsa03040	SRSF10	Spliceosome
hsa03040	SRSF2	Spliceosome
hsa03040	SRSF3	Spliceosome
hsa03040	SRSF4	Spliceosome
hsa03040	SRSF5	Spliceosome
hsa03040	SRSF6	Spliceosome
hsa03040	SRSF7	Spliceosome
hsa03040	SRSF9	Spliceosome
hsa03040	SYF2	Spliceosome
hsa03040	TCERG1	Spliceosome
hsa03040	THOC1	Spliceosome
hsa03040	THOC3	Spliceosome
hsa03040	TRA2A	Spliceosome
hsa03040	TRA2B	Spliceosome
hsa03040	TXNL4A	Spliceosome
hsa03040	U2AF1	Spliceosome
hsa03040	U2AF2	Spliceosome
hsa03040	U2SURP	Spliceosome
hsa03040	USP39	Spliceosome
hsa03040	WBP11	Spliceosome
hsa03040	XAB2	Spliceosome
hsa03040	ZMAT2	Spliceosome
hsa03041	AAR2	Spliceosome
hsa03041	ACIN1	Spliceosome
hsa03041	ADAR	Spliceosome
hsa03041	ADARB1	Spliceosome
hsa03041	ADARB2	Spliceosome
hsa03041	ALYREF	Spliceosome
hsa03041	AQR	Spliceosome
hsa03041	ARGLU1	Spliceosome
hsa03041	BCLAF1	Spliceosome
hsa03041	BUD13	Spliceosome
hsa03041	BUD31	Spliceosome
hsa03041	CBX3	Spliceosome
hsa03041	CCDC12	Spliceosome
hsa03041	CCDC130	Spliceosome
hsa03041	CCNL1	Spliceosome
hsa03041	CCNL2	Spliceosome
hsa03041	CD2BP2	Spliceosome
hsa03041	CDC40	Spliceosome
hsa03041	CDC5L	Spliceosome
hsa03041	CELF2	Spliceosome
hsa03041	CELF3	Spliceosome
hsa03041	CELF4	Spliceosome
hsa03041	CELF5	Spliceosome
hsa03041	CELF6	Spliceosome
hsa03041	CHERP	Spliceosome
hsa03041	CIRBP	Spliceosome
hsa03041	CLASRP	Spliceosome
hsa03041	CLK1	Spliceosome
hsa03041	CLK2	Spliceosome
hsa03041	CLK3	Spliceosome
hsa03041	CLK4	Spliceosome
hsa03041	COIL	Spliceosome
hsa03041	CRNKL1	Spliceosome
hsa03041	CTNNBL1	Spliceosome
hsa03041	CWC22	Spliceosome
hsa03041	CWC27	Spliceosome
hsa03041	DDX1	Spliceosome
hsa03041	DDX17	Spliceosome
hsa03041	DDX18	Spliceosome
hsa03041	DDX20	Spliceosome
hsa03041	DDX23	Spliceosome
hsa03041	DDX27	Spliceosome
hsa03041	DDX39A	Spliceosome
hsa03041	DDX39B	Spliceosome
hsa03041	DDX41	Spliceosome
hsa03041	DDX42	Spliceosome
hsa03041	DDX43	Spliceosome
hsa03041	DDX46	Spliceosome
hsa03041	DDX5	Spliceosome
hsa03041	DDX50	Spliceosome
hsa03041	DGCR14	Spliceosome
hsa03041	DHX15	Spliceosome
hsa03041	DHX16	Spliceosome
hsa03041	DHX30	Spliceosome
hsa03041	DHX32	Spliceosome
hsa03041	DHX35	Spliceosome
hsa03041	DHX38	Spliceosome
hsa03041	DHX8	Spliceosome
hsa03041	DHX9	Spliceosome
hsa03041	DNAJC13	Spliceosome
hsa03041	DNAJC6	Spliceosome
hsa03041	DNAJC8	Spliceosome
hsa03041	DPF2	Spliceosome
hsa03041	DQX1	Spliceosome
hsa03041	EFTUD2	Spliceosome
hsa03041	EIF4A3	Spliceosome
hsa03041	ELAVL1	Spliceosome
hsa03041	ELAVL2	Spliceosome
hsa03041	ELAVL3	Spliceosome
hsa03041	ELAVL4	Spliceosome
hsa03041	ESRP1	Spliceosome
hsa03041	ESRP2	Spliceosome
hsa03041	EWSR1	Spliceosome
hsa03041	FAM32A	Spliceosome
hsa03041	FAM50B	Spliceosome
hsa03041	FRA10AC1	Spliceosome
hsa03041	FUBP1	Spliceosome
hsa03041	FUBP3	Spliceosome
hsa03041	FUS	Spliceosome
hsa03041	GEMIN2	Spliceosome
hsa03041	GEMIN4	Spliceosome
hsa03041	GEMIN5	Spliceosome
hsa03041	GEMIN6	Spliceosome
hsa03041	GEMIN7	Spliceosome
hsa03041	GPATCH1	Spliceosome
hsa03041	HNRNPA0	Spliceosome
hsa03041	HNRNPA1L2	Spliceosome
hsa03041	HNRNPA2B1	Spliceosome
hsa03041	HNRNPA3	Spliceosome
hsa03041	HNRNPAB	Spliceosome
hsa03041	HNRNPC	Spliceosome
hsa03041	HNRNPCL1	Spliceosome
hsa03041	HNRNPD	Spliceosome
hsa03041	HNRNPDL	Spliceosome
hsa03041	HNRNPF	Spliceosome
hsa03041	HNRNPH3	Spliceosome
hsa03041	HNRNPL	Spliceosome
hsa03041	HNRNPLL	Spliceosome
hsa03041	HNRNPM	Spliceosome
hsa03041	HNRNPR	Spliceosome
hsa03041	HNRNPU	Spliceosome
hsa03041	HSPA1A	Spliceosome
hsa03041	HSPA1L	Spliceosome
hsa03041	HSPA8	Spliceosome
hsa03041	HSPB1	Spliceosome
hsa03041	IGF2BP1	Spliceosome
hsa03041	IGF2BP3	Spliceosome
hsa03041	ILF2	Spliceosome
hsa03041	ILF3	Spliceosome
hsa03041	INTS12	Spliceosome
hsa03041	INTS2	Spliceosome
hsa03041	INTS3	Spliceosome
hsa03041	INTS4	Spliceosome
hsa03041	INTS5	Spliceosome
hsa03041	INTS6	Spliceosome
hsa03041	INTS7	Spliceosome
hsa03041	INTS8	Spliceosome
hsa03041	INTS9	Spliceosome
hsa03041	KHDRBS1	Spliceosome
hsa03041	KHDRBS3	Spliceosome
hsa03041	KHSRP	Spliceosome
hsa03041	LSM2	Spliceosome
hsa03041	LSM3	Spliceosome
hsa03041	LSM5	Spliceosome
hsa03041	LSM6	Spliceosome
hsa03041	LSM7	Spliceosome
hsa03041	LSM8	Spliceosome
hsa03041	LUC7L2	Spliceosome
hsa03041	MAGOH	Spliceosome
hsa03041	MAGOHB	Spliceosome
hsa03041	MATR3	Spliceosome
hsa03041	MBNL1	Spliceosome
hsa03041	MBNL2	Spliceosome
hsa03041	MFAP1	Spliceosome
hsa03041	MSL1	Spliceosome
hsa03041	MSL2	Spliceosome
hsa03041	NCBP1	Spliceosome
hsa03041	NCBP2	Spliceosome
hsa03041	NOSIP	Spliceosome
hsa03041	NOVA1	Spliceosome
hsa03041	NOVA2	Spliceosome
hsa03041	NRIP2	Spliceosome
hsa03041	NSRP1	Spliceosome
hsa03041	PABPC3	Spliceosome
hsa03041	PABPC4	Spliceosome
hsa03041	PAXBP1	Spliceosome
hsa03041	PCBP1	Spliceosome
hsa03041	PCBP2	Spliceosome
hsa03041	PHF5A	Spliceosome
hsa03041	PLRG1	Spliceosome
hsa03041	PNISR	Spliceosome
hsa03041	PNN	Spliceosome
hsa03041	PPIE	Spliceosome
hsa03041	PPIG	Spliceosome
hsa03041	PPIH	Spliceosome
hsa03041	PPIL1	Spliceosome
hsa03041	PPIL2	Spliceosome
hsa03041	PPIL3	Spliceosome
hsa03041	PPIL4	Spliceosome
hsa03041	PPP1CA	Spliceosome
hsa03041	PPP1CB	Spliceosome
hsa03041	PPP1CC	Spliceosome
hsa03041	PPP1R8	Spliceosome
hsa03041	PPWD1	Spliceosome
hsa03041	PRCC	Spliceosome
hsa03041	PRMT5	Spliceosome
hsa03041	PRPF18	Spliceosome
hsa03041	PRPF19	Spliceosome
hsa03041	PRPF3	Spliceosome
hsa03041	PRPF31	Spliceosome
hsa03041	PRPF38A	Spliceosome
hsa03041	PRPF38B	Spliceosome
hsa03041	PRPF39	Spliceosome
hsa03041	PRPF4	Spliceosome
hsa03041	PRPF40A	Spliceosome
hsa03041	PRPF4B	Spliceosome
hsa03041	PRPF6	Spliceosome
hsa03041	PRPF8	Spliceosome
hsa03041	PTBP1	Spliceosome
hsa03041	PTBP2	Spliceosome
hsa03041	PTBP3	Spliceosome
hsa03041	PUF60	Spliceosome
hsa03041	QKI	Spliceosome
hsa03041	RALY	Spliceosome
hsa03041	RBFOX1	Spliceosome
hsa03041	RBFOX2	Spliceosome
hsa03041	RBM14	Spliceosome
hsa03041	RBM17	Spliceosome
hsa03041	RBM20	Spliceosome
hsa03041	RBM22	Spliceosome
hsa03041	RBM25	Spliceosome
hsa03041	RBM26	Spliceosome
hsa03041	RBM27	Spliceosome
hsa03041	RBM4	Spliceosome
hsa03041	RBM4B	Spliceosome
hsa03041	RBM5	Spliceosome
hsa03041	RBM7	Spliceosome
hsa03041	RBMXL2	Spliceosome
hsa03041	RNPC3	Spliceosome
hsa03041	RP9	Spliceosome
hsa03041	SART1	Spliceosome
hsa03041	SART3	Spliceosome
hsa03041	SCAF4	Spliceosome
hsa03041	SCAF8	Spliceosome
hsa03041	SERBP1	Spliceosome
hsa03041	SF1	Spliceosome
hsa03041	SF3A1	Spliceosome
hsa03041	SF3A2	Spliceosome
hsa03041	SF3A3	Spliceosome
hsa03041	SF3B1	Spliceosome
hsa03041	SF3B2	Spliceosome
hsa03041	SF3B3	Spliceosome
hsa03041	SF3B4	Spliceosome
hsa03041	SF3B5	Spliceosome
hsa03041	SF3B6	Spliceosome
hsa03041	SFPQ	Spliceosome
hsa03041	SKIV2L2	Spliceosome
hsa03041	SLU7	Spliceosome
hsa03041	SMNDC1	Spliceosome
hsa03041	SMU1	Spliceosome
hsa03041	SNIP1	Spliceosome
hsa03041	SNRNP200	Spliceosome
hsa03041	SNRNP25	Spliceosome
hsa03041	SNRNP27	Spliceosome
hsa03041	SNRNP35	Spliceosome
hsa03041	SNRNP40	Spliceosome
