id	feature	name
vip:0002010	PLOD2	HSV
vip:0002010	PML	HSV
vip:0002010	POLR1A	HSV
vip:0002010	POTEE	HSV
vip:0002010	POU2AF1	HSV
vip:0002010	POU3F2	HSV
vip:0002010	POU4F1	HSV
vip:0002010	POU4F2	HSV
vip:0002010	PPL	HSV
vip:0002010	PPP1CA	HSV
vip:0002010	PPP3CC	HSV
vip:0002010	RCOR1	HSV
vip:0002010	RELA	HSV
vip:0002010	RFC1	HSV
vip:0002010	RNF10	HSV
vip:0002010	RNF8	HSV
vip:0002010	RPL10A	HSV
vip:0002010	RPL14	HSV
vip:0002010	RPL15	HSV
vip:0002010	RPL19	HSV
vip:0002010	RPL21	HSV
vip:0002010	RPL22	HSV
vip:0002010	RPL23	HSV
vip:0002010	RPL23A	HSV
vip:0002010	RPL27A	HSV
vip:0002010	RPL28	HSV
vip:0002010	RPL30	HSV
vip:0002010	RPL32	HSV
vip:0002010	RPL34	HSV
vip:0002010	RPL35	HSV
vip:0002010	RPL35A	HSV
vip:0002010	RPL36AL	HSV
vip:0002010	RPL37A	HSV
vip:0002010	RPL5	HSV
vip:0002010	RPL8	HSV
vip:0002010	RPL9	HSV
vip:0002010	RPLP0	HSV
vip:0002010	RPLP1	HSV
vip:0002010	RPN1	HSV
vip:0002010	RPN2	HSV
vip:0002010	RPS11	HSV
vip:0002010	RPS12	HSV
vip:0002010	RPS15A	HSV
vip:0002010	RPS20	HSV
vip:0002010	RPS26	HSV
vip:0002010	RPS27A	HSV
vip:0002010	RPS27L	HSV
vip:0002010	RPS7	HSV
vip:0002010	SAP25	HSV
vip:0002010	SEC61B	HSV
vip:0002010	SEL1L	HSV
vip:0002010	SERPINH1	HSV
vip:0002010	SF3B1	HSV
vip:0002010	SF3B3	HSV
vip:0002010	SH3GL2	HSV
vip:0002010	SIL1	HSV
vip:0002010	SLC16A1	HSV
vip:0002010	SLC25A1	HSV
vip:0002010	SLC25A11	HSV
vip:0002010	SLC25A3	HSV
vip:0002010	SMARCC1	HSV
vip:0002010	SMARCD1	HSV
vip:0002010	SMARCE1	HSV
vip:0002010	SPACA9	HSV
vip:0002010	SPCS3	HSV
vip:0002010	SPDEF	HSV
vip:0002010	SRP9	HSV
vip:0002010	SRPRB	HSV
vip:0002010	SRSF3	HSV
vip:0002010	STT3A	HSV
vip:0002010	STT3B	HSV
vip:0002010	SUPT16H	HSV
vip:0002010	SURF4	HSV
vip:0002010	SYNE1	HSV
vip:0002010	TAF10	HSV
vip:0002010	TAF13	HSV
vip:0002010	TAF3	HSV
vip:0002010	TAF4B	HSV
vip:0002010	TAF5	HSV
vip:0002010	TAF6	HSV
vip:0002010	TAOK3	HSV
vip:0002010	TBK1	HSV
vip:0002010	TBP	HSV
vip:0002010	TCP1	HSV
vip:0002010	TECR	HSV
vip:0002010	TFCP2	HSV
vip:0002010	TMED10	HSV
vip:0002010	TMEM140	HSV
vip:0002010	TMEM256-PLSCR3	HSV
vip:0002010	TMEM33	HSV
vip:0002010	TMOD1	HSV
vip:0002010	TMTC3	HSV
vip:0002010	TMX1	HSV
vip:0002010	TMX4	HSV
vip:0002010	TNFRSF14	HSV
vip:0002010	TOR1AIP2	HSV
vip:0002010	TOR3A	HSV
vip:0002010	TRIM21	HSV
vip:0002010	TSG101	HSV
vip:0002010	TTC17	HSV
vip:0002010	TUBA1A	HSV
vip:0002010	TUBB	HSV
vip:0002010	TUBB4B	HSV
vip:0002010	UBE2D1	HSV
vip:0002010	UBE2E1	HSV
vip:0002010	UGGT1	HSV
vip:0002010	WDTC1	HSV
vip:0002010	WRN	HSV
vip:0002010	XRCC6	HSV
vip:0002010	YBX3	HSV
vip:0002010	ZNF638	HSV
vip:0002011	ACTL6A	HTLV
vip:0002011	AGRN	HTLV
vip:0002011	AP2B1	HTLV
vip:0002011	ATF4	HTLV
vip:0002011	BCL6	HTLV
vip:0002011	BHLHE40	HTLV
vip:0002011	CALR	HTLV
vip:0002011	CARM1	HTLV
vip:0002011	CCDC88C	HTLV
vip:0002011	CCND2	HTLV
vip:0002011	CDC20	HTLV
vip:0002011	CDC27	HTLV
vip:0002011	CDC42	HTLV
vip:0002011	CDK4	HTLV
vip:0002011	CDKN2B	HTLV
vip:0002011	CEP63	HTLV
vip:0002011	CHEK1	HTLV
vip:0002011	CHEK2	HTLV
vip:0002011	CIITA	HTLV
vip:0002011	CRADD	HTLV
vip:0002011	CREB1	HTLV
vip:0002011	CREBBP	HTLV
vip:0002011	CRTC1	HTLV
vip:0002011	CRTC3	HTLV
vip:0002011	CTDSP2	HTLV
vip:0002011	CYLD	HTLV
vip:0002011	DGCR6L	HTLV
vip:0002011	DICER1	HTLV
vip:0002011	DLG4	HTLV
vip:0002011	DLGAP5	HTLV
vip:0002011	DROSHA	HTLV
vip:0002011	EIF3E	HTLV
vip:0002011	EP300	HTLV
vip:0002011	ETS1	HTLV
vip:0002011	FDPS	HTLV
vip:0002011	FHL2	HTLV
vip:0002011	FHL3	HTLV
vip:0002011	FOXO3	HTLV
vip:0002011	GSN	HTLV
vip:0002011	HDAC1	HTLV
vip:0002011	HENMT1	HTLV
vip:0002011	INA	HTLV
vip:0002011	JUNB	HTLV
vip:0002011	KRT15	HTLV
vip:0002011	KRTAP26-1	HTLV
vip:0002011	LZTS2	HTLV
vip:0002011	MAD1L1	HTLV
vip:0002011	MAFB	HTLV
vip:0002011	MAGI1	HTLV
vip:0002011	MAGI3	HTLV
vip:0002011	MAP3K1	HTLV
vip:0002011	MBD2	HTLV
vip:0002011	MED7	HTLV
vip:0002011	MLX	HTLV
vip:0002011	MRPS6	HTLV
vip:0002011	NEDD9	HTLV
vip:0002011	NFKB2	HTLV
vip:0002011	NIF3L1	HTLV
vip:0002011	NOS3	HTLV
vip:0002011	NRP1	HTLV
vip:0002011	OPTN	HTLV
vip:0002011	PLSCR1	HTLV
vip:0002011	POP5	HTLV
vip:0002011	PPM1D	HTLV
vip:0002011	PPP1R15A	HTLV
vip:0002011	PSME3	HTLV
vip:0002011	RAG2	HTLV
vip:0002011	RASA2	HTLV
vip:0002011	REL	HTLV
vip:0002011	RFX4	HTLV
vip:0002011	RGP1	HTLV
vip:0002011	RPL6	HTLV
vip:0002011	SNTB1	HTLV
vip:0002011	SOX5	HTLV
vip:0002011	SPG21	HTLV
vip:0002011	SRRM2	HTLV
vip:0002011	SSX2IP	HTLV
vip:0002011	TAB2	HTLV
vip:0002011	TAL1	HTLV
vip:0002011	TAX1BP1	HTLV
vip:0002011	TAX1BP3	HTLV
vip:0002011	TTC23L	HTLV
vip:0002011	USP10	HTLV
vip:0002011	USP20	HTLV
vip:0002011	VAC14	HTLV
vip:0002011	WDFY3	HTLV
vip:0002011	ZFP36	HTLV
vip:0002011	ZNF282	HTLV
vip:0002011	ZNF614	HTLV
vip:0002012	AARS	IAV
vip:0002012	AASDHPPT	IAV
vip:0002012	ABCD3	IAV
vip:0002012	ABCF2	IAV
vip:0002012	ABHD12	IAV
vip:0002012	ABR	IAV
vip:0002012	ACADM	IAV
vip:0002012	ACIN1	IAV
vip:0002012	ACLY	IAV
vip:0002012	ACSL3	IAV
vip:0002012	ACTA1	IAV
vip:0002012	ACTB	IAV
vip:0002012	ACTBL2	IAV
vip:0002012	ACTN4	IAV
vip:0002012	ACTR1A	IAV
vip:0002012	ADNP	IAV
vip:0002012	ADRM1	IAV
vip:0002012	ADSL	IAV
vip:0002012	AFG3L2	IAV
vip:0002012	AHCY	IAV
vip:0002012	AHCYL2	IAV
vip:0002012	AHNAK2	IAV
vip:0002012	AIMP2	IAV
vip:0002012	AKAP12	IAV
vip:0002012	AKAP8	IAV
vip:0002012	AKAP8L	IAV
vip:0002012	AKT1	IAV
vip:0002012	ALDH18A1	IAV
vip:0002012	ALDH1B1	IAV
vip:0002012	ALDH3A2	IAV
vip:0002012	AMD1	IAV
vip:0002012	ANGEL1	IAV
vip:0002012	ANK2	IAV
vip:0002012	ANKFY1	IAV
vip:0002012	ANKRD28	IAV
vip:0002012	AP2A2	IAV
vip:0002012	AP2S1	IAV
vip:0002012	APCS	IAV
vip:0002012	API5	IAV
vip:0002012	APMAP	IAV
vip:0002012	AQR	IAV
vip:0002012	ARCN1	IAV
vip:0002012	ARF5	IAV
vip:0002012	ARFGEF1	IAV
vip:0002012	ARFGEF2	IAV
vip:0002012	ARHGEF10	IAV
vip:0002012	ARHGEF10L	IAV
vip:0002012	ARHGEF19	IAV
vip:0002012	ARHGEF2	IAV
vip:0002012	ARHGEF28	IAV
vip:0002012	ARL1	IAV
vip:0002012	ARL8B	IAV
vip:0002012	ARMC4	IAV
vip:0002012	ARMC6	IAV
vip:0002012	ARPC4	IAV
vip:0002012	ASAP1	IAV
vip:0002012	ASS1	IAV
vip:0002012	ATAD1	IAV
vip:0002012	ATG101	IAV
vip:0002012	ATP2A2	IAV
vip:0002012	ATP5A1	IAV
vip:0002012	ATP5B	IAV
vip:0002012	ATP5C1	IAV
vip:0002012	ATP5L	IAV
vip:0002012	ATP5O	IAV
vip:0002012	ATRN	IAV
vip:0002012	ATXN10	IAV
vip:0002012	ATXN2	IAV
vip:0002012	ATXN2L	IAV
vip:0002012	ATXN7L3B	IAV
vip:0002012	BAG5	IAV
vip:0002012	BASP1	IAV
vip:0002012	BCAS2	IAV
vip:0002012	BDH1	IAV
vip:0002012	BIRC6	IAV
vip:0002012	BMS1	IAV
vip:0002012	BPIFB1	IAV
vip:0002012	BRAT1	IAV
vip:0002012	BRD8	IAV
vip:0002012	BSG	IAV
vip:0002012	BTAF1	IAV
vip:0002012	BTF3	IAV
vip:0002012	BYSL	IAV
vip:0002012	BZW1	IAV
vip:0002012	BZW2	IAV
vip:0002012	C11orf84	IAV
vip:0002012	C12orf73	IAV
vip:0002012	C14orf166	IAV
vip:0002012	C19orf43	IAV
vip:0002012	C19orf70	IAV
vip:0002012	C1orf27	IAV
vip:0002012	C1orf52	IAV
vip:0002012	C1QA	IAV
vip:0002012	C3orf62	IAV
vip:0002012	C5orf51	IAV
vip:0002012	C7orf43	IAV
vip:0002012	CALML5	IAV
vip:0002012	CALU	IAV
vip:0002012	CAP1	IAV
vip:0002012	CAPN7	IAV
vip:0002012	CAPNS1	IAV
vip:0002012	CAPZA1	IAV
vip:0002012	CAPZB	IAV
vip:0002012	CASC3	IAV
vip:0002012	CAST	IAV
vip:0002012	CBLL1	IAV
vip:0002012	CBR1	IAV
vip:0002012	CBX3	IAV
vip:0002012	CCAR2	IAV
vip:0002012	CCDC178	IAV
vip:0002012	CCDC25	IAV
vip:0002012	CCDC42	IAV
vip:0002012	CCDC47	IAV
vip:0002012	CCDC88A	IAV
vip:0002012	CCT2	IAV
vip:0002012	CCT4	IAV
vip:0002012	CCT6A	IAV
vip:0002012	CCT7	IAV
vip:0002012	CDC123	IAV
vip:0002012	CDC42EP1	IAV
vip:0002012	CDC5L	IAV
vip:0002012	CDIPT	IAV
vip:0002012	CDK2AP1	IAV
vip:0002012	CEACAM6	IAV
vip:0002012	CEP170	IAV
vip:0002012	CEP78	IAV
vip:0002012	CERCAM	IAV
vip:0002012	CERS6	IAV
vip:0002012	CFAP20	IAV
vip:0002012	CFL1	IAV
vip:0002012	CHCHD3	IAV
vip:0002012	CHD1	IAV
vip:0002012	CHD3	IAV
vip:0002012	CHD5	IAV
vip:0002012	CHERP	IAV
vip:0002012	CHTOP	IAV
vip:0002012	CIAO1	IAV
vip:0002012	CIRBP	IAV
vip:0002012	CKAP4	IAV
vip:0002012	CKAP5	IAV
vip:0002012	CLIC4	IAV
vip:0002012	CLIP1	IAV
vip:0002012	CLIP4	IAV
vip:0002012	CLNS1A	IAV
vip:0002012	CLPB	IAV
vip:0002012	CLPTM1	IAV
vip:0002012	CLTA	IAV
vip:0002012	CLTC	IAV
vip:0002012	CLU	IAV
vip:0002012	CLUH	IAV
vip:0002012	CNIH4	IAV
vip:0002012	CNN3	IAV
vip:0002012	CNOT1	IAV
vip:0002012	COA3	IAV
vip:0002012	COLGALT1	IAV
vip:0002012	COMTD1	IAV
vip:0002012	COPB1	IAV
vip:0002012	COPG1	IAV
vip:0002012	COPS7A	IAV
vip:0002012	COPS7B	IAV
vip:0002012	COQ8B	IAV
vip:0002012	CPSF4	IAV
vip:0002012	CPSF7	IAV
vip:0002012	CPVL	IAV
vip:0002012	CRAMP1	IAV
vip:0002012	CRIM1	IAV
vip:0002012	CRK	IAV
vip:0002012	CRKL	IAV
vip:0002012	CRNKL1	IAV
vip:0002012	CSDE1	IAV
vip:0002012	CSE1L	IAV
vip:0002012	CSRP1	IAV
vip:0002012	CTNNA1	IAV
vip:0002012	CTNNAL1	IAV
vip:0002012	CTPS1	IAV
vip:0002012	CYC1	IAV
vip:0002012	CYFIP2	IAV
vip:0002012	CYR61	IAV
vip:0002012	DAP3	IAV
vip:0002012	DBN1	IAV
vip:0002012	DCAF8	IAV
vip:0002012	DCD	IAV
vip:0002012	DCTN1	IAV
vip:0002012	DCTPP1	IAV
vip:0002012	DCUN1D5	IAV
vip:0002012	DDA1	IAV
vip:0002012	DDOST	IAV
vip:0002012	DDX19B	IAV
vip:0002012	DDX23	IAV
vip:0002012	DDX46	IAV
vip:0002012	DDX54	IAV
vip:0002012	DDX55	IAV
vip:0002012	DDX58	IAV
vip:0002012	DGCR14	IAV
vip:0002012	DHCR7	IAV
vip:0002012	DHX30	IAV
vip:0002012	DHX38	IAV
vip:0002012	DHX8	IAV
vip:0002012	DIMT1	IAV
vip:0002012	DLG4	IAV
vip:0002012	DNAJA2	IAV
vip:0002012	DNAJB12	IAV
vip:0002012	DNAJB2	IAV
vip:0002012	DNAJC11	IAV
vip:0002012	DNAJC7	IAV
vip:0002012	DNAJC9	IAV
vip:0002012	DNM1L	IAV
vip:0002012	DOCK7	IAV
vip:0002012	DPM1	IAV
vip:0002012	DPM3	IAV
vip:0002012	DPY30	IAV
vip:0002012	DRC7	IAV
vip:0002012	DRG1	IAV
vip:0002012	DSTN	IAV
vip:0002012	DYNC1H1	IAV
vip:0002012	E2F7	IAV
vip:0002012	EDC3	IAV
vip:0002012	EEF1A2	IAV
vip:0002012	EEF1E1	IAV
vip:0002012	EFCAB7	IAV
vip:0002012	EFTUD2	IAV
vip:0002012	EGFR	IAV
vip:0002012	EHD2	IAV
vip:0002012	EIF2B1	IAV
vip:0002012	EIF2B2	IAV
vip:0002012	EIF2B4	IAV
vip:0002012	EIF2B5	IAV
vip:0002012	EIF2S1	IAV
vip:0002012	EIF2S2	IAV
vip:0002012	EIF3G	IAV
vip:0002012	EIF3I	IAV
vip:0002012	EIF3K	IAV
vip:0002012	EIF4A3	IAV
vip:0002012	EIF4G3	IAV
vip:0002012	EIF5	IAV
vip:0002012	EIF5A2	IAV
vip:0002012	EIF5AL1	IAV
vip:0002012	EIF6	IAV
vip:0002012	ENY2	IAV
vip:0002012	ERAL1	IAV
vip:0002012	ERH	IAV
vip:0002012	ERLIN2	IAV
vip:0002012	ESYT1	IAV
vip:0002012	ETAA1	IAV
vip:0002012	ETFA	IAV
vip:0002012	EXD2	IAV
vip:0002012	EXOC1	IAV
vip:0002012	EZR	IAV
vip:0002012	FABP5	IAV
vip:0002012	FAF2	IAV
vip:0002012	FAM114A2	IAV
vip:0002012	FAM120A	IAV
vip:0002012	FAM76B	IAV
vip:0002012	FANCA	IAV
vip:0002012	FANCG	IAV
vip:0002012	FARP1	IAV
vip:0002012	FARSB	IAV
vip:0002012	FASTKD2	IAV
vip:0002012	FASTKD5	IAV
vip:0002012	FAU	IAV
vip:0002012	FBF1	IAV
vip:0002012	FBL	IAV
vip:0002012	FCN3	IAV
vip:0002012	FER1L6	IAV
vip:0002012	FIS1	IAV
vip:0002012	FKBP10	IAV
vip:0002012	FKBP5	IAV
vip:0002012	FLG	IAV
vip:0002012	FLII	IAV
vip:0002012	FLNB	IAV
vip:0002012	FLNC	IAV
vip:0002012	FRYL	IAV
vip:0002012	FXR1	IAV
vip:0002012	FXR2	IAV
vip:0002012	GALK1	IAV
vip:0002012	GANAB	IAV
vip:0002012	GART	IAV
vip:0002012	GAS8	IAV
vip:0002012	GATAD2A	IAV
vip:0002012	GBP1	IAV
vip:0002012	GBP6	IAV
vip:0002012	GCN1	IAV
vip:0002012	GDI2	IAV
vip:0002012	GEMIN4	IAV
vip:0002012	GFPT1	IAV
vip:0002012	GFPT2	IAV
vip:0002012	GGA3	IAV
vip:0002012	GID8	IAV
vip:0002012	GIMAP1	IAV
vip:0002012	GJB2	IAV
vip:0002012	GLUL	IAV
vip:0002012	GLYR1	IAV
vip:0002012	GMEB1	IAV
vip:0002012	GNAI2	IAV
vip:0002012	GNB2	IAV
vip:0002012	GNB3	IAV
vip:0002012	GNB4	IAV
vip:0002012	GNG5	IAV
vip:0002012	GOLGA4	IAV
vip:0002012	GOLPH3	IAV
vip:0002012	GPI	IAV
vip:0002012	GPN3	IAV
vip:0002012	GPS1	IAV
vip:0002012	GRIN2A	IAV
vip:0002012	GRPEL1	IAV
vip:0002012	GRSF1	IAV
vip:0002012	GRWD1	IAV
vip:0002012	GTF2I	IAV
vip:0002012	GTF3C4	IAV
vip:0002012	GTPBP4	IAV
vip:0002012	H1FX	IAV
vip:0002012	H2AFJ	IAV
vip:0002012	H2AFZ	IAV
vip:0002012	H3F3A	IAV
vip:0002012	HADHA	IAV
vip:0002012	HADHB	IAV
vip:0002012	HAT1	IAV
vip:0002012	HAUS6	IAV
vip:0002012	HAX1	IAV
vip:0002012	HBB	IAV
vip:0002012	HDLBP	IAV
vip:0002012	HEATR3	IAV
vip:0002012	HECTD1	IAV
vip:0002012	HELLS	IAV
vip:0002012	HIGD1A	IAV
vip:0002012	HIST1H1A	IAV
vip:0002012	HIST1H1B	IAV
vip:0002012	HIST1H1C	IAV
vip:0002012	HIST1H1D	IAV
vip:0002012	HIST1H1E	IAV
vip:0002012	HIST1H1T	IAV
vip:0002012	HIST1H2AD	IAV
vip:0002012	HIST1H2BD	IAV
vip:0002012	HIST1H2BJ	IAV
vip:0002012	HIST1H2BN	IAV
vip:0002012	HIST2H2AC	IAV
vip:0002012	HIST2H2BF	IAV
vip:0002012	HIST3H2A	IAV
vip:0002012	HK1	IAV
vip:0002012	HK2	IAV
vip:0002012	HKDC1	IAV
vip:0002012	HLA-B	IAV
vip:0002012	HM13	IAV
vip:0002012	HMGB2	IAV
vip:0002012	HNRNPA0	IAV
vip:0002012	HNRNPA1L2	IAV
vip:0002012	HNRNPA3	IAV
vip:0002012	HNRNPD	IAV
vip:0002012	HNRNPDL	IAV
vip:0002012	HNRNPF	IAV
vip:0002012	HNRNPH3	IAV
vip:0002012	HNRNPL	IAV
vip:0002012	HNRNPM	IAV
vip:0002012	HNRNPR	IAV
vip:0002012	HNRNPUL1	IAV
vip:0002012	HNRNPUL2	IAV
vip:0002012	HPCAL1	IAV
vip:0002012	HRNR	IAV
vip:0002012	HSBP1	IAV
vip:0002012	HSD17B11	IAV
vip:0002012	HSP90B1	IAV
vip:0002012	HSPA1L	IAV
vip:0002012	HSPA4L	IAV
vip:0002012	HSPB8	IAV
vip:0002012	HSPE1	IAV
vip:0002012	HSPH1	IAV
vip:0002012	ICMT	IAV
vip:0002012	IDH3A	IAV
vip:0002012	IDH3B	IAV
vip:0002012	IGF2BP2	IAV
vip:0002012	IGF2BP3	IAV
vip:0002012	IKBKB	IAV
vip:0002012	IMMT	IAV
vip:0002012	IMPA2	IAV
vip:0002012	IMPDH2	IAV
vip:0002012	INF2	IAV
vip:0002012	INIP	IAV
vip:0002012	INPP5K	IAV
vip:0002012	INTS2	IAV
vip:0002012	IPO11	IAV
vip:0002012	IPO9	IAV
vip:0002012	IQCB1	IAV
vip:0002012	IQGAP2	IAV
vip:0002012	IQSEC1	IAV
vip:0002012	ITM2B	IAV
vip:0002012	IVNS1ABP	IAV
vip:0002012	JUP	IAV
vip:0002012	KCMF1	IAV
vip:0002012	KCTD17	IAV
vip:0002012	KCTD2	IAV
vip:0002012	KDELR2	IAV
vip:0002012	KIAA0368	IAV
vip:0002012	KIAA1524	IAV
vip:0002012	KIF11	IAV
vip:0002012	KIF1C	IAV
vip:0002012	KLK12	IAV
vip:0002012	KLK5	IAV
vip:0002012	KNTC1	IAV
vip:0002012	KPNA4	IAV
vip:0002012	KPNA5	IAV
vip:0002012	KPNA6	IAV
vip:0002012	KPRP	IAV
vip:0002012	KRT10	IAV
vip:0002012	KRT14	IAV
vip:0002012	KRT19	IAV
vip:0002012	KRT2	IAV
vip:0002012	KRT6B	IAV
vip:0002012	KRT73	IAV
vip:0002012	KRT9	IAV
vip:0002012	LACTB	IAV
vip:0002012	LANCL2	IAV
vip:0002012	LAP3	IAV
vip:0002012	LARP1	IAV
vip:0002012	LARP4	IAV
vip:0002012	LARP4B	IAV
vip:0002012	LARS	IAV
vip:0002012	LASP1	IAV
vip:0002012	LBR	IAV
vip:0002012	LDHB	IAV
vip:0002012	LENG8	IAV
vip:0002012	LGALS12	IAV
vip:0002012	LGALS3BP	IAV
vip:0002012	LONP1	IAV
vip:0002012	LPCAT1	IAV
vip:0002012	LRRC40	IAV
vip:0002012	LRRC59	IAV
vip:0002012	LRRFIP2	IAV
vip:0002012	LTN1	IAV
vip:0002012	LTV1	IAV
vip:0002012	LUC7L	IAV
vip:0002012	LUC7L2	IAV
vip:0002012	LUC7L3	IAV
vip:0002012	LUZP1	IAV
vip:0002012	MAD2L1	IAV
vip:0002012	MAGOHB	IAV
vip:0002012	MAP1LC3B	IAV
vip:0002012	MAP2K3	IAV
vip:0002012	MAP7D1	IAV
vip:0002012	MARS	IAV
vip:0002012	MAST4	IAV
vip:0002012	MASTL	IAV
vip:0002012	MAT1A	IAV
vip:0002012	MAT2A	IAV
vip:0002012	MAVS	IAV
vip:0002012	MBLAC2	IAV
vip:0002012	MBOAT7	IAV
vip:0002012	MCM2	IAV
vip:0002012	MCM4	IAV
vip:0002012	MCM6	IAV
vip:0002012	MCM7	IAV
vip:0002012	MDH2	IAV
vip:0002012	MDN1	IAV
vip:0002012	MEN1	IAV
vip:0002012	MEPCE	IAV
vip:0002012	MFAP1	IAV
vip:0002012	MFN1	IAV
vip:0002012	MIF	IAV
vip:0002012	MIGA2	IAV
vip:0002012	MLF1	IAV
vip:0002012	MLF2	IAV
vip:0002012	MMS19	IAV
vip:0002012	MNAT1	IAV
vip:0002012	MOAP1	IAV
vip:0002012	MOB2	IAV
vip:0002012	MOGS	IAV
vip:0002012	MORC3	IAV
vip:0002012	MRM3	IAV
vip:0002012	MRPL11	IAV
vip:0002012	MRPL19	IAV
vip:0002012	MRPL47	IAV
vip:0002012	MRPL49	IAV
vip:0002012	MRPL9	IAV
vip:0002012	MRPS14	IAV
vip:0002012	MRPS15	IAV
vip:0002012	MRPS2	IAV
vip:0002012	MRPS22	IAV
vip:0002012	MRPS26	IAV
vip:0002012	MRPS27	IAV
vip:0002012	MRPS28	IAV
vip:0002012	MRPS34	IAV
vip:0002012	MRPS35	IAV
vip:0002012	MRPS6	IAV
vip:0002012	MRPS9	IAV
vip:0002012	MRTO4	IAV
vip:0002012	MT2A	IAV
vip:0002012	MTCH1	IAV
vip:0002012	MTCH2	IAV
vip:0002012	MTPAP	IAV
vip:0002012	MTR	IAV
vip:0002012	MTX1	IAV
vip:0002012	MVP	IAV
vip:0002012	MX1	IAV
vip:0002012	MYBBP1A	IAV
vip:0002012	MYEF2	IAV
vip:0002012	MYH10	IAV
vip:0002012	MYH14	IAV
vip:0002012	MYH9	IAV
vip:0002012	MYL12A	IAV
vip:0002012	MYL6	IAV
vip:0002012	MYO1B	IAV
vip:0002012	MYO1C	IAV
vip:0002012	NAP1L4	IAV
vip:0002012	NAPG	IAV
vip:0002012	NARS	IAV
vip:0002012	NAT10	IAV
vip:0002012	NCAPD2	IAV
vip:0002012	NCAPD3	IAV
vip:0002012	NCAPG	IAV
vip:0002012	NCAPH	IAV
vip:0002012	NCBP1	IAV
vip:0002012	NCBP2	IAV
vip:0002012	NCBP3	IAV
vip:0002012	NCDN	IAV
vip:0002012	NCKAP1L	IAV
vip:0002012	NCL	IAV
vip:0002012	NCLN	IAV
vip:0002012	NCOA5	IAV
vip:0002012	NCOA7	IAV
vip:0002012	NDUFA8	IAV
vip:0002012	NDUFAF4	IAV
vip:0002012	NDUFS3	IAV
vip:0002012	NDUFS8	IAV
vip:0002012	NEFH	IAV
vip:0002012	NEK5	IAV
vip:0002012	NELFB	IAV
vip:0002012	NEMF	IAV
vip:0002012	NISCH	IAV
vip:0002012	NLRX1	IAV
vip:0002012	NME1-NME2	IAV
vip:0002012	NMI	IAV
vip:0002012	NOLC1	IAV
vip:0002012	NOP14	IAV
vip:0002012	NOP16	IAV
vip:0002012	NOP2	IAV
vip:0002012	NPEPPS	IAV
vip:0002012	NPM3	IAV
vip:0002012	NSUN2	IAV
vip:0002012	NT5C2	IAV
vip:0002012	NUDC	IAV
vip:0002012	NUDT21	IAV
vip:0002012	NUFIP2	IAV
vip:0002012	NUP107	IAV
vip:0002012	NUP133	IAV
vip:0002012	NUP160	IAV
vip:0002012	NUP188	IAV
vip:0002012	NUP35	IAV
vip:0002012	NUP54	IAV
vip:0002012	NUP85	IAV
vip:0002012	NUP93	IAV
vip:0002012	NUP98	IAV
vip:0002012	NUSAP1	IAV
vip:0002012	NXT1	IAV
vip:0002012	OCIAD1	IAV
vip:0002012	OPA1	IAV
vip:0002012	OS9	IAV
vip:0002012	OSMR	IAV
vip:0002012	P3H1	IAV
vip:0002012	P4HA1	IAV
vip:0002012	P4HB	IAV
vip:0002012	PABPC3	IAV
vip:0002012	PABPC4	IAV
vip:0002012	PABPN1	IAV
vip:0002012	PAICS	IAV
vip:0002012	PAIP1	IAV
vip:0002012	PAIP2	IAV
vip:0002012	PARP12	IAV
vip:0002012	PBRM1	IAV
vip:0002012	PCBP3	IAV
vip:0002012	PCDHB12	IAV
vip:0002012	PCID2	IAV
vip:0002012	PDCD6	IAV
vip:0002012	PDHB	IAV
vip:0002012	PDIA6	IAV
vip:0002012	PDLIM2	IAV
vip:0002012	PDLIM4	IAV
vip:0002012	PDPN	IAV
vip:0002012	PDS5A	IAV
vip:0002012	PELO	IAV
vip:0002012	PEX11B	IAV
vip:0002012	PEX19	IAV
vip:0002012	PEX3	IAV
vip:0002012	PFKFB2	IAV
vip:0002012	PFKFB3	IAV
vip:0002012	PFKL	IAV
vip:0002012	PFKM	IAV
vip:0002012	PFKP	IAV
vip:0002012	PGAM1	IAV
vip:0002012	PGAM2	IAV
vip:0002012	PGAM5	IAV
vip:0002012	PHAX	IAV
vip:0002012	PHC2	IAV
vip:0002012	PHF5A	IAV
vip:0002012	PHGDH	IAV
vip:0002012	PIK3CA	IAV
vip:0002012	PIK3R2	IAV
vip:0002012	PIK3R3	IAV
vip:0002012	PJA2	IAV
vip:0002012	PLD3	IAV
vip:0002012	PLEC	IAV
vip:0002012	PLG	IAV
vip:0002012	PLOD1	IAV
vip:0002012	PLOD2	IAV
vip:0002012	PLOD3	IAV
vip:0002012	PMS1	IAV
vip:0002012	PNKD	IAV
vip:0002012	PNN	IAV
vip:0002012	PNO1	IAV
vip:0002012	PNPT1	IAV
vip:0002012	POLE4	IAV
vip:0002012	POLR1C	IAV
vip:0002012	POLR2B	IAV
vip:0002012	POLR2C	IAV
vip:0002012	PON2	IAV
vip:0002012	PPA1	IAV
vip:0002012	PPFIBP1	IAV
vip:0002012	PPIE	IAV
vip:0002012	PPIL1	IAV
vip:0002012	PPIL4	IAV
vip:0002012	PPM1B	IAV
vip:0002012	PPM1G	IAV
vip:0002012	PPP1CB	IAV
vip:0002012	PPP2R5D	IAV
vip:0002012	PPP6C	IAV
vip:0002012	PPP6R1	IAV
vip:0002012	PPP6R3	IAV
vip:0002012	PRC1	IAV
