id	feature	name
mergedvip:0002012	USP22	merged_IAV
mergedvip:0002012	UTP15	merged_IAV
mergedvip:0002012	UTP6	merged_IAV
mergedvip:0002012	VDAC1	merged_IAV
mergedvip:0002012	VDAC2	merged_IAV
mergedvip:0002012	VGF	merged_IAV
mergedvip:0002012	VPS18	merged_IAV
mergedvip:0002012	VPS28	merged_IAV
mergedvip:0002012	WDR26	merged_IAV
mergedvip:0002012	WDR5	merged_IAV
mergedvip:0002012	WDR6	merged_IAV
mergedvip:0002012	WDR77	merged_IAV
mergedvip:0002012	WRNIP1	merged_IAV
mergedvip:0002012	XPO1	merged_IAV
mergedvip:0002012	XPO4	merged_IAV
mergedvip:0002012	XPO6	merged_IAV
mergedvip:0002012	XPO7	merged_IAV
mergedvip:0002012	XPOT	merged_IAV
mergedvip:0002012	XRN2	merged_IAV
mergedvip:0002012	YAP1	merged_IAV
mergedvip:0002012	YBX3	merged_IAV
mergedvip:0002012	YTHDF1	merged_IAV
mergedvip:0002012	YTHDF2	merged_IAV
mergedvip:0002012	YWHAB	merged_IAV
mergedvip:0002012	YWHAH	merged_IAV
mergedvip:0002012	ZC3H15	merged_IAV
mergedvip:0002012	ZCCHC17	merged_IAV
mergedvip:0002012	ZCCHC2	merged_IAV
mergedvip:0002012	ZDBF2	merged_IAV
mergedvip:0002012	ZFP36L2	merged_IAV
mergedvip:0002012	ZNF281	merged_IAV
mergedvip:0002012	ZNF326	merged_IAV
mergedvip:0002012	ZNF346	merged_IAV
mergedvip:0002012	ZNF74	merged_IAV
mergedvip:0002012	ZW10	merged_IAV
mergedvip:0002012	ZWILCH	merged_IAV
mergedvip:0002013	ACAD11	merged_KSHV
mergedvip:0002013	ADSL	merged_KSHV
mergedvip:0002013	AGAP3	merged_KSHV
mergedvip:0002013	AGO2	merged_KSHV
mergedvip:0002013	AKAP12	merged_KSHV
mergedvip:0002013	AKT1S1	merged_KSHV
mergedvip:0002013	ALCAM	merged_KSHV
mergedvip:0002013	ALYREF	merged_KSHV
mergedvip:0002013	AMPD2	merged_KSHV
mergedvip:0002013	ANAPC10	merged_KSHV
mergedvip:0002013	ANAPC16	merged_KSHV
mergedvip:0002013	ANAPC5	merged_KSHV
mergedvip:0002013	ANG	merged_KSHV
mergedvip:0002013	ANKRD28	merged_KSHV
mergedvip:0002013	ANKRD52	merged_KSHV
mergedvip:0002013	ANKZF1	merged_KSHV
mergedvip:0002013	ANO10	merged_KSHV
mergedvip:0002013	ANXA7	merged_KSHV
mergedvip:0002013	APEH	merged_KSHV
mergedvip:0002013	APP	merged_KSHV
mergedvip:0002013	ARL6IP4	merged_KSHV
mergedvip:0002013	ARMC5	merged_KSHV
mergedvip:0002013	ARMC8	merged_KSHV
mergedvip:0002013	ASF1B	merged_KSHV
mergedvip:0002013	ASPM	merged_KSHV
mergedvip:0002013	ATE1	merged_KSHV
mergedvip:0002013	ATG3	merged_KSHV
mergedvip:0002013	ATP6V0A1	merged_KSHV
mergedvip:0002013	ATP6V1A	merged_KSHV
mergedvip:0002013	ATXN10	merged_KSHV
mergedvip:0002013	AURKB	merged_KSHV
mergedvip:0002013	B3GAT3	merged_KSHV
mergedvip:0002013	BAZ1A	merged_KSHV
mergedvip:0002013	BBX	merged_KSHV
mergedvip:0002013	BLM	merged_KSHV
mergedvip:0002013	BOLA1	merged_KSHV
mergedvip:0002013	BUB1	merged_KSHV
mergedvip:0002013	BZW1	merged_KSHV
mergedvip:0002013	BZW2	merged_KSHV
mergedvip:0002013	C2CD5	merged_KSHV
mergedvip:0002013	C4orf32	merged_KSHV
mergedvip:0002013	CALD1	merged_KSHV
mergedvip:0002013	CALML5	merged_KSHV
mergedvip:0002013	CAMSAP2	merged_KSHV
mergedvip:0002013	CASP7	merged_KSHV
mergedvip:0002013	CCDC126	merged_KSHV
mergedvip:0002013	CCDC127	merged_KSHV
mergedvip:0002013	CCDC59	merged_KSHV
mergedvip:0002013	CCR4	merged_KSHV
mergedvip:0002013	CD36	merged_KSHV
mergedvip:0002013	CDC23	merged_KSHV
mergedvip:0002013	CDK6	merged_KSHV
mergedvip:0002013	CDKN1A	merged_KSHV
mergedvip:0002013	CDKN2A	merged_KSHV
mergedvip:0002013	CDKN2C	merged_KSHV
mergedvip:0002013	CENPU	merged_KSHV
mergedvip:0002013	CERS2	merged_KSHV
mergedvip:0002013	CHCHD6	merged_KSHV
mergedvip:0002013	CHPF	merged_KSHV
mergedvip:0002013	CHPT1	merged_KSHV
mergedvip:0002013	CNOT1	merged_KSHV
mergedvip:0002013	CNOT2	merged_KSHV
mergedvip:0002013	CNOT6	merged_KSHV
mergedvip:0002013	CNOT7	merged_KSHV
mergedvip:0002013	COA3	merged_KSHV
mergedvip:0002013	COG8	merged_KSHV
mergedvip:0002013	COMMD9	merged_KSHV
mergedvip:0002013	COX15	merged_KSHV
mergedvip:0002013	COX4I1	merged_KSHV
mergedvip:0002013	COX5B	merged_KSHV
mergedvip:0002013	COX6C	merged_KSHV
mergedvip:0002013	COX7A2L	merged_KSHV
mergedvip:0002013	COX7C	merged_KSHV
mergedvip:0002013	COX8A	merged_KSHV
mergedvip:0002013	CPSF2	merged_KSHV
mergedvip:0002013	CPVL	merged_KSHV
mergedvip:0002013	CSE1L	merged_KSHV
mergedvip:0002013	CTNNA1	merged_KSHV
mergedvip:0002013	CTR9	merged_KSHV
mergedvip:0002013	CX3CR1	merged_KSHV
mergedvip:0002013	DAAM2	merged_KSHV
mergedvip:0002013	DCAF10	merged_KSHV
mergedvip:0002013	DCUN1D5	merged_KSHV
mergedvip:0002013	DDX28	merged_KSHV
mergedvip:0002013	DEFB130	merged_KSHV
mergedvip:0002013	DIABLO	merged_KSHV
mergedvip:0002013	DLAT	merged_KSHV
mergedvip:0002013	DLST	merged_KSHV
mergedvip:0002013	DNAJB11	merged_KSHV
mergedvip:0002013	DNAJC13	merged_KSHV
mergedvip:0002013	DNM1L	merged_KSHV
mergedvip:0002013	DPY19L3	merged_KSHV
mergedvip:0002013	DPYSL3	merged_KSHV
mergedvip:0002013	DSC3	merged_KSHV
mergedvip:0002013	DYNC1LI2	merged_KSHV
mergedvip:0002013	ECI2	merged_KSHV
mergedvip:0002013	EEFSEC	merged_KSHV
mergedvip:0002013	EFNA2	merged_KSHV
mergedvip:0002013	EIF3M	merged_KSHV
mergedvip:0002013	EIF6	merged_KSHV
mergedvip:0002013	EMC10	merged_KSHV
mergedvip:0002013	ENKD1	merged_KSHV
mergedvip:0002013	EPB41	merged_KSHV
mergedvip:0002013	EPB41L3	merged_KSHV
mergedvip:0002013	EPB41L5	merged_KSHV
mergedvip:0002013	EPHA4	merged_KSHV
mergedvip:0002013	EPHA5	merged_KSHV
mergedvip:0002013	EPHA7	merged_KSHV
mergedvip:0002013	EPHB2	merged_KSHV
mergedvip:0002013	EPHB4	merged_KSHV
mergedvip:0002013	ERLEC1	merged_KSHV
mergedvip:0002013	ERP44	merged_KSHV
mergedvip:0002013	EXOC1	merged_KSHV
mergedvip:0002013	EXOC2	merged_KSHV
mergedvip:0002013	EXOC5	merged_KSHV
mergedvip:0002013	EXOC7	merged_KSHV
mergedvip:0002013	FAM188A	merged_KSHV
mergedvip:0002013	FAM213A	merged_KSHV
mergedvip:0002013	FAM8A1	merged_KSHV
mergedvip:0002013	FAT1	merged_KSHV
mergedvip:0002013	FBN2	merged_KSHV
mergedvip:0002013	FBXO11	merged_KSHV
mergedvip:0002013	FECH	merged_KSHV
mergedvip:0002013	FIBP	merged_KSHV
mergedvip:0002013	FKBP10	merged_KSHV
mergedvip:0002013	FKBP9	merged_KSHV
mergedvip:0002013	FN3KRP	merged_KSHV
mergedvip:0002013	FOXK2	merged_KSHV
mergedvip:0002013	FRMD1	merged_KSHV
mergedvip:0002013	FUCA1	merged_KSHV
mergedvip:0002013	FUT8	merged_KSHV
mergedvip:0002013	FYTTD1	merged_KSHV
mergedvip:0002013	GALNT2	merged_KSHV
mergedvip:0002013	GANAB	merged_KSHV
mergedvip:0002013	GFPT2	merged_KSHV
mergedvip:0002013	GID4	merged_KSHV
mergedvip:0002013	GID8	merged_KSHV
mergedvip:0002013	GLB1	merged_KSHV
mergedvip:0002013	GLG1	merged_KSHV
mergedvip:0002013	GLI4	merged_KSHV
mergedvip:0002013	GMDS	merged_KSHV
mergedvip:0002013	GNPAT	merged_KSHV
mergedvip:0002013	GOLPH3	merged_KSHV
mergedvip:0002013	GOLPH3L	merged_KSHV
mergedvip:0002013	GOLT1B	merged_KSHV
mergedvip:0002013	GOSR1	merged_KSHV
mergedvip:0002013	GPN3	merged_KSHV
mergedvip:0002013	GPX4	merged_KSHV
mergedvip:0002013	GTF2I	merged_KSHV
mergedvip:0002013	GTF3C1	merged_KSHV
mergedvip:0002013	GTF3C2	merged_KSHV
mergedvip:0002013	GTF3C4	merged_KSHV
mergedvip:0002013	GTPBP1	merged_KSHV
mergedvip:0002013	GTPBP10	merged_KSHV
mergedvip:0002013	H2AFV	merged_KSHV
mergedvip:0002013	H2AFZ	merged_KSHV
mergedvip:0002013	HADHB	merged_KSHV
mergedvip:0002013	HEATR3	merged_KSHV
mergedvip:0002013	HECTD3	merged_KSHV
mergedvip:0002013	HERC5	merged_KSHV
mergedvip:0002013	HEY1	merged_KSHV
mergedvip:0002013	HIGD2A	merged_KSHV
mergedvip:0002013	HIRA	merged_KSHV
mergedvip:0002013	HIST2H2AB	merged_KSHV
mergedvip:0002013	HIST3H2A	merged_KSHV
mergedvip:0002013	HOMEZ	merged_KSHV
mergedvip:0002013	HOXA5	merged_KSHV
mergedvip:0002013	HTRA2	merged_KSHV
mergedvip:0002013	HYOU1	merged_KSHV
mergedvip:0002013	IFT81	merged_KSHV
mergedvip:0002013	IPO11	merged_KSHV
mergedvip:0002013	ISCA2	merged_KSHV
mergedvip:0002013	ITM2B	merged_KSHV
mergedvip:0002013	ITSN2	merged_KSHV
mergedvip:0002013	KCTD17	merged_KSHV
mergedvip:0002013	KCTD2	merged_KSHV
mergedvip:0002013	KDM3A	merged_KSHV
mergedvip:0002013	KDM6B	merged_KSHV
mergedvip:0002013	KDSR	merged_KSHV
mergedvip:0002013	KIAA1524	merged_KSHV
mergedvip:0002013	KIDINS220	merged_KSHV
mergedvip:0002013	KIF3A	merged_KSHV
mergedvip:0002013	KLHL22	merged_KSHV
mergedvip:0002013	KLHL9	merged_KSHV
mergedvip:0002013	KNL1	merged_KSHV
mergedvip:0002013	KNOP1	merged_KSHV
mergedvip:0002013	LACTB	merged_KSHV
mergedvip:0002013	LAMTOR1	merged_KSHV
mergedvip:0002013	LEMD2	merged_KSHV
mergedvip:0002013	LIG3	merged_KSHV
mergedvip:0002013	LIN28B	merged_KSHV
mergedvip:0002013	LIPE	merged_KSHV
mergedvip:0002013	LMO7	merged_KSHV
mergedvip:0002013	LRIG2	merged_KSHV
mergedvip:0002013	LSM3	merged_KSHV
mergedvip:0002013	LTN1	merged_KSHV
mergedvip:0002013	LUC7L3	merged_KSHV
mergedvip:0002013	LYN	merged_KSHV
mergedvip:0002013	MAEA	merged_KSHV
mergedvip:0002013	MAP2K2	merged_KSHV
mergedvip:0002013	MAP2K4	merged_KSHV
mergedvip:0002013	MAP2K7	merged_KSHV
mergedvip:0002013	MAPKAPK2	merged_KSHV
mergedvip:0002013	MARCH8	merged_KSHV
mergedvip:0002013	MAT2B	merged_KSHV
mergedvip:0002013	MB21D1	merged_KSHV
mergedvip:0002013	MBOAT7	merged_KSHV
mergedvip:0002013	MCAT	merged_KSHV
mergedvip:0002013	MDFI	merged_KSHV
mergedvip:0002013	MED15	merged_KSHV
mergedvip:0002013	MED25	merged_KSHV
mergedvip:0002013	METTL9	merged_KSHV
mergedvip:0002013	MGAT5	merged_KSHV
mergedvip:0002013	MGST2	merged_KSHV
mergedvip:0002013	MKLN1	merged_KSHV
mergedvip:0002013	MLLT3	merged_KSHV
mergedvip:0002013	MNDA	merged_KSHV
mergedvip:0002013	MPP7	merged_KSHV
mergedvip:0002013	MRPL32	merged_KSHV
mergedvip:0002013	MRPL34	merged_KSHV
mergedvip:0002013	MRPS18A	merged_KSHV
mergedvip:0002013	MRPS24	merged_KSHV
mergedvip:0002013	MRPS33	merged_KSHV
mergedvip:0002013	MRPS36	merged_KSHV
mergedvip:0002013	MRPS6	merged_KSHV
mergedvip:0002013	MRS2	merged_KSHV
mergedvip:0002013	MTCH2	merged_KSHV
mergedvip:0002013	MTPN	merged_KSHV
mergedvip:0002013	MTX2	merged_KSHV
mergedvip:0002013	NADK2	merged_KSHV
mergedvip:0002013	NAGK	merged_KSHV
mergedvip:0002013	NCR3LG1	merged_KSHV
mergedvip:0002013	NDUFA13	merged_KSHV
mergedvip:0002013	NDUFB10	merged_KSHV
mergedvip:0002013	NDUFB8	merged_KSHV
mergedvip:0002013	NDUFB9	merged_KSHV
mergedvip:0002013	NDUFS5	merged_KSHV
mergedvip:0002013	NDUFV1	merged_KSHV
mergedvip:0002013	NDUFV2	merged_KSHV
mergedvip:0002013	NEK1	merged_KSHV
mergedvip:0002013	NHSL1	merged_KSHV
mergedvip:0002013	NME1-NME2	merged_KSHV
mergedvip:0002013	NOA1	merged_KSHV
mergedvip:0002013	NOL9	merged_KSHV
mergedvip:0002013	NOP9	merged_KSHV
mergedvip:0002013	NPS	merged_KSHV
mergedvip:0002013	NSA2	merged_KSHV
mergedvip:0002013	NUDT21	merged_KSHV
mergedvip:0002013	NUP88	merged_KSHV
mergedvip:0002013	OGDH	merged_KSHV
mergedvip:0002013	ORC2	merged_KSHV
mergedvip:0002013	OS9	merged_KSHV
mergedvip:0002013	OSBPL3	merged_KSHV
mergedvip:0002013	OSBPL6	merged_KSHV
mergedvip:0002013	OSBPL7	merged_KSHV
mergedvip:0002013	OSBPL8	merged_KSHV
mergedvip:0002013	OSGEP	merged_KSHV
mergedvip:0002013	P3H4	merged_KSHV
mergedvip:0002013	P4HB	merged_KSHV
mergedvip:0002013	PAICS	merged_KSHV
mergedvip:0002013	PAIP1	merged_KSHV
mergedvip:0002013	PAPD5	merged_KSHV
mergedvip:0002013	PARP2	merged_KSHV
mergedvip:0002013	PAWR	merged_KSHV
mergedvip:0002013	PDE3B	merged_KSHV
mergedvip:0002013	PDHX	merged_KSHV
mergedvip:0002013	PELP1	merged_KSHV
mergedvip:0002013	PEPD	merged_KSHV
mergedvip:0002013	PEX19	merged_KSHV
mergedvip:0002013	PGAM5	merged_KSHV
mergedvip:0002013	PGLYRP2	merged_KSHV
mergedvip:0002013	PIP4K2A	merged_KSHV
mergedvip:0002013	PIP4K2C	merged_KSHV
mergedvip:0002013	PLCG1	merged_KSHV
mergedvip:0002013	PLOD1	merged_KSHV
mergedvip:0002013	POLD2	merged_KSHV
mergedvip:0002013	POLR2C	merged_KSHV
mergedvip:0002013	POLR2D	merged_KSHV
mergedvip:0002013	POLR2G	merged_KSHV
mergedvip:0002013	POLR2I	merged_KSHV
mergedvip:0002013	POLR2K	merged_KSHV
mergedvip:0002013	POLR2L	merged_KSHV
mergedvip:0002013	POU2F1	merged_KSHV
mergedvip:0002013	PPP1CB	merged_KSHV
mergedvip:0002013	PPP1R7	merged_KSHV
mergedvip:0002013	PPP2R2D	merged_KSHV
mergedvip:0002013	PPP2R3A	merged_KSHV
mergedvip:0002013	PPP2R5A	merged_KSHV
mergedvip:0002013	PPP6R1	merged_KSHV
mergedvip:0002013	PPP6R2	merged_KSHV
mergedvip:0002013	PPT1	merged_KSHV
mergedvip:0002013	PRAMEF20	merged_KSHV
mergedvip:0002013	PRKCSH	merged_KSHV
mergedvip:0002013	PRMT3	merged_KSHV
mergedvip:0002013	PRPF3	merged_KSHV
mergedvip:0002013	PTK7	merged_KSHV
mergedvip:0002013	PTPN11	merged_KSHV
mergedvip:0002013	PTPN9	merged_KSHV
mergedvip:0002013	PTTG1IP	merged_KSHV
mergedvip:0002013	PUM3	merged_KSHV
mergedvip:0002013	PUS7	merged_KSHV
mergedvip:0002013	PYGO2	merged_KSHV
mergedvip:0002013	PYM1	merged_KSHV
mergedvip:0002013	RAB11FIP5	merged_KSHV
mergedvip:0002013	RAB3GAP1	merged_KSHV
mergedvip:0002013	RABEPK	merged_KSHV
mergedvip:0002013	RAD21	merged_KSHV
mergedvip:0002013	RALA	merged_KSHV
mergedvip:0002013	RALGAPA1	merged_KSHV
mergedvip:0002013	RANBP10	merged_KSHV
mergedvip:0002013	RBM15	merged_KSHV
mergedvip:0002013	RBM22	merged_KSHV
mergedvip:0002013	RBM27	merged_KSHV
mergedvip:0002013	RBM4B	merged_KSHV
mergedvip:0002013	RBM5	merged_KSHV
mergedvip:0002013	RBM6	merged_KSHV
mergedvip:0002013	RBPJ	merged_KSHV
mergedvip:0002013	RECQL	merged_KSHV
mergedvip:0002013	RECQL5	merged_KSHV
mergedvip:0002013	RMND5A	merged_KSHV
mergedvip:0002013	RNF181	merged_KSHV
mergedvip:0002013	RNF41	merged_KSHV
mergedvip:0002013	RNMT	merged_KSHV
mergedvip:0002013	RPA1	merged_KSHV
mergedvip:0002013	RPA2	merged_KSHV
mergedvip:0002013	RPA3	merged_KSHV
mergedvip:0002013	RPAP2	merged_KSHV
mergedvip:0002013	RPAP3	merged_KSHV
mergedvip:0002013	RPF2	merged_KSHV
mergedvip:0002013	RPL3L	merged_KSHV
mergedvip:0002013	RPP30	merged_KSHV
mergedvip:0002013	RPP40	merged_KSHV
mergedvip:0002013	RPS6	merged_KSHV
mergedvip:0002013	RPS6KA1	merged_KSHV
mergedvip:0002013	RPS6KA2	merged_KSHV
mergedvip:0002013	RRM1	merged_KSHV
mergedvip:0002013	RSBN1	merged_KSHV
mergedvip:0002013	S100A7	merged_KSHV
mergedvip:0002013	SAAL1	merged_KSHV
mergedvip:0002013	SACM1L	merged_KSHV
mergedvip:0002013	SAMM50	merged_KSHV
mergedvip:0002013	SCAI	merged_KSHV
mergedvip:0002013	SCOC	merged_KSHV
mergedvip:0002013	SDCCAG3	merged_KSHV
mergedvip:0002013	SDCCAG8	merged_KSHV
mergedvip:0002013	SDF2	merged_KSHV
mergedvip:0002013	SDF2L1	merged_KSHV
mergedvip:0002013	SDHB	merged_KSHV
mergedvip:0002013	SDK1	merged_KSHV
mergedvip:0002013	SDR16C5	merged_KSHV
mergedvip:0002013	SEC23IP	merged_KSHV
mergedvip:0002013	SEC62	merged_KSHV
mergedvip:0002013	SEH1L	merged_KSHV
mergedvip:0002013	SERPINE2	merged_KSHV
mergedvip:0002013	SF3A3	merged_KSHV
mergedvip:0002013	SGPL1	merged_KSHV
mergedvip:0002013	SHOC2	merged_KSHV
mergedvip:0002013	SIAH2	merged_KSHV
mergedvip:0002013	SKP2	merged_KSHV
mergedvip:0002013	SLBP	merged_KSHV
mergedvip:0002013	SLC25A3	merged_KSHV
mergedvip:0002013	SLC38A2	merged_KSHV
mergedvip:0002013	SLC39A10	merged_KSHV
mergedvip:0002013	SLC3A2	merged_KSHV
mergedvip:0002013	SMAD1	merged_KSHV
mergedvip:0002013	SNRNP40	merged_KSHV
mergedvip:0002013	SNX18	merged_KSHV
mergedvip:0002013	SNX4	merged_KSHV
mergedvip:0002013	SNX9	merged_KSHV
mergedvip:0002013	SOAT1	merged_KSHV
mergedvip:0002013	SPATS2L	merged_KSHV
mergedvip:0002013	SRR	merged_KSHV
mergedvip:0002013	SRRM1	merged_KSHV
mergedvip:0002013	STAT3	merged_KSHV
mergedvip:0002013	STAT5A	merged_KSHV
mergedvip:0002013	SUGT1	merged_KSHV
mergedvip:0002013	SUN2	merged_KSHV
mergedvip:0002013	SYNGR1	merged_KSHV
mergedvip:0002013	SYVN1	merged_KSHV
mergedvip:0002013	TAOK1	merged_KSHV
mergedvip:0002013	TBC1D10B	merged_KSHV
mergedvip:0002013	TBCD	merged_KSHV
mergedvip:0002013	TBRG4	merged_KSHV
mergedvip:0002013	TDP1	merged_KSHV
mergedvip:0002013	TEX10	merged_KSHV
mergedvip:0002013	THADA	merged_KSHV
mergedvip:0002013	THRAP3	merged_KSHV
mergedvip:0002013	TIMM44	merged_KSHV
mergedvip:0002013	TIPIN	merged_KSHV
mergedvip:0002013	TLE2	merged_KSHV
mergedvip:0002013	TM9SF2	merged_KSHV
mergedvip:0002013	TMEM106C	merged_KSHV
mergedvip:0002013	TMEM11	merged_KSHV
mergedvip:0002013	TMEM55A	merged_KSHV
mergedvip:0002013	TMEM55B	merged_KSHV
mergedvip:0002013	TNPO2	merged_KSHV
mergedvip:0002013	TOMM70	merged_KSHV
mergedvip:0002013	TPP1	merged_KSHV
mergedvip:0002013	TRAF2	merged_KSHV
mergedvip:0002013	TRMT10C	merged_KSHV
mergedvip:0002013	TRMT61A	merged_KSHV
mergedvip:0002013	TRPM7	merged_KSHV
mergedvip:0002013	TRUB2	merged_KSHV
mergedvip:0002013	TSPOAP1	merged_KSHV
mergedvip:0002013	TUBA1A	merged_KSHV
mergedvip:0002013	TWNK	merged_KSHV
mergedvip:0002013	TYMS	merged_KSHV
mergedvip:0002013	UBE2O	merged_KSHV
mergedvip:0002013	UBE3C	merged_KSHV
mergedvip:0002013	UBN2	merged_KSHV
mergedvip:0002013	UBQLN1	merged_KSHV
mergedvip:0002013	UBR2	merged_KSHV
mergedvip:0002013	UGGT2	merged_KSHV
mergedvip:0002013	UQCRC1	merged_KSHV
mergedvip:0002013	UQCRQ	merged_KSHV
mergedvip:0002013	URI1	merged_KSHV
mergedvip:0002013	USP24	merged_KSHV
mergedvip:0002013	VANGL1	merged_KSHV
mergedvip:0002013	VANGL2	merged_KSHV
mergedvip:0002013	VAT1	merged_KSHV
mergedvip:0002013	VKORC1L1	merged_KSHV
mergedvip:0002013	VRK3	merged_KSHV
mergedvip:0002013	WASF1	merged_KSHV
mergedvip:0002013	WASF3	merged_KSHV
mergedvip:0002013	WBSCR22	merged_KSHV
mergedvip:0002013	WDR18	merged_KSHV
mergedvip:0002013	WDR26	merged_KSHV
mergedvip:0002013	WDR33	merged_KSHV
mergedvip:0002013	WWOX	merged_KSHV
mergedvip:0002013	XPA	merged_KSHV
mergedvip:0002013	XPNPEP3	merged_KSHV
mergedvip:0002013	XPO4	merged_KSHV
mergedvip:0002013	XPO6	merged_KSHV
mergedvip:0002013	XPO7	merged_KSHV
mergedvip:0002013	YARS2	merged_KSHV
mergedvip:0002013	YEATS2	merged_KSHV
mergedvip:0002013	YPEL5	merged_KSHV
mergedvip:0002013	YTHDF1	merged_KSHV
mergedvip:0002013	ZC2HC1A	merged_KSHV
mergedvip:0002013	ZC3H8	merged_KSHV
mergedvip:0002013	ZCCHC10	merged_KSHV
mergedvip:0002013	ZCCHC9	merged_KSHV
mergedvip:0002013	ZNF346	merged_KSHV
mergedvip:0002013	ZNF426	merged_KSHV
mergedvip:0002013	ZNF622	merged_KSHV
mergedvip:0002013	ZZEF1	merged_KSHV
mergedvip:0002014	ABCA13	merged_SV40
mergedvip:0002014	ARHGAP1	merged_SV40
mergedvip:0002014	ASPH	merged_SV40
mergedvip:0002014	ATP2A2	merged_SV40
mergedvip:0002014	BAG1	merged_SV40
mergedvip:0002014	BAG4	merged_SV40
mergedvip:0002014	BAG5	merged_SV40
mergedvip:0002014	BMS1	merged_SV40
mergedvip:0002014	BPTF	merged_SV40
mergedvip:0002014	BRAP	merged_SV40
mergedvip:0002014	CCDC77	merged_SV40
mergedvip:0002014	CLSPN	merged_SV40
mergedvip:0002014	COL6A1	merged_SV40
mergedvip:0002014	COL6A3	merged_SV40
mergedvip:0002014	COL6A6	merged_SV40
mergedvip:0002014	COPB1	merged_SV40
mergedvip:0002014	COPG1	merged_SV40
mergedvip:0002014	CREBBP	merged_SV40
mergedvip:0002014	CSRP1	merged_SV40
mergedvip:0002014	CSRP2	merged_SV40
mergedvip:0002014	CTTNBP2NL	merged_SV40
mergedvip:0002014	CUL7	merged_SV40
mergedvip:0002014	DIP2B	merged_SV40
mergedvip:0002014	DNAJB4	merged_SV40
mergedvip:0002014	DNAJC7	merged_SV40
mergedvip:0002014	DTX3	merged_SV40
mergedvip:0002014	DTX3L	merged_SV40
mergedvip:0002014	EFEMP2	merged_SV40
mergedvip:0002014	EP400	merged_SV40
mergedvip:0002014	FARSA	merged_SV40
mergedvip:0002014	FBN1	merged_SV40
mergedvip:0002014	FBXW11	merged_SV40
mergedvip:0002014	FBXW7	merged_SV40
mergedvip:0002014	GLB1	merged_SV40
mergedvip:0002014	GLIPR2	merged_SV40
mergedvip:0002014	GTF2A1	merged_SV40
mergedvip:0002014	GTF2A2	merged_SV40
mergedvip:0002014	H1F0	merged_SV40
mergedvip:0002014	HDLBP	merged_SV40
mergedvip:0002014	HIST1H1A	merged_SV40
mergedvip:0002014	HIST1H1T	merged_SV40
mergedvip:0002014	HLTF	merged_SV40
mergedvip:0002014	HSPA4L	merged_SV40
mergedvip:0002014	IGF2R	merged_SV40
mergedvip:0002014	IKBIP	merged_SV40
mergedvip:0002014	IRS1	merged_SV40
mergedvip:0002014	KIN	merged_SV40
mergedvip:0002014	LMO7	merged_SV40
mergedvip:0002014	LOX	merged_SV40
mergedvip:0002014	MAP2K3	merged_SV40
mergedvip:0002014	MAP4K4	merged_SV40
mergedvip:0002014	MBOAT7	merged_SV40
mergedvip:0002014	MTCH2	merged_SV40
mergedvip:0002014	MYOF	merged_SV40
mergedvip:0002014	NDN	merged_SV40
mergedvip:0002014	NDUFA4	merged_SV40
mergedvip:0002014	NR6A1	merged_SV40
mergedvip:0002014	NSMCE2	merged_SV40
mergedvip:0002014	NSMCE4A	merged_SV40
mergedvip:0002014	PARP4	merged_SV40
mergedvip:0002014	PARP9	merged_SV40
mergedvip:0002014	PDE4DIP	merged_SV40
mergedvip:0002014	PDIA3	merged_SV40
mergedvip:0002014	PDLIM7	merged_SV40
mergedvip:0002014	PFKP	merged_SV40
mergedvip:0002014	PNN	merged_SV40
mergedvip:0002014	PPM1B	merged_SV40
mergedvip:0002014	PPP2R1B	merged_SV40
mergedvip:0002014	PSMA1	merged_SV40
mergedvip:0002014	PSMA6	merged_SV40
mergedvip:0002014	PSMB1	merged_SV40
mergedvip:0002014	PSMD1	merged_SV40
mergedvip:0002014	RANGAP1	merged_SV40
mergedvip:0002014	RBM25	merged_SV40
mergedvip:0002014	RBX1	merged_SV40
mergedvip:0002014	RFTN1	merged_SV40
mergedvip:0002014	RNF138	merged_SV40
mergedvip:0002014	RNH1	merged_SV40
mergedvip:0002014	RPS27L	merged_SV40
mergedvip:0002014	SCCPDH	merged_SV40
mergedvip:0002014	SEC61B	merged_SV40
mergedvip:0002014	SEC63	merged_SV40
mergedvip:0002014	SEMA4F	merged_SV40
mergedvip:0002014	SERBP1	merged_SV40
mergedvip:0002014	SGTA	merged_SV40
mergedvip:0002014	SLAIN2	merged_SV40
mergedvip:0002014	SLFN11	merged_SV40
mergedvip:0002014	SLIRP	merged_SV40
mergedvip:0002014	SMC5	merged_SV40
mergedvip:0002014	SMC6	merged_SV40
mergedvip:0002014	SMCHD1	merged_SV40
mergedvip:0002014	SPARC	merged_SV40
mergedvip:0002014	SPRYD3	merged_SV40
mergedvip:0002014	SQRDL	merged_SV40
mergedvip:0002014	SRP9	merged_SV40
mergedvip:0002014	SRPRB	merged_SV40
mergedvip:0002014	STK24	merged_SV40
mergedvip:0002014	STRIP1	merged_SV40
mergedvip:0002014	STRN3	merged_SV40
mergedvip:0002014	STRN4	merged_SV40
mergedvip:0002014	STUB1	merged_SV40
mergedvip:0002014	TACC2	merged_SV40
mergedvip:0002014	TBXAS1	merged_SV40
mergedvip:0002014	TEAD1	merged_SV40
mergedvip:0002014	THADA	merged_SV40
mergedvip:0002014	TMEM165	merged_SV40
mergedvip:0002014	TMX3	merged_SV40
mergedvip:0002014	TOR4A	merged_SV40
mergedvip:0002014	TRIM38	merged_SV40
